3,55620
3,43080
3,39600
6,37800
4,36660
0,67440
1,21000
1,73740
0,69240
0,77340
1,77100
6,63240
2,300
3,65880
1,53880
6,34620
6,81180
2,71280
0,30540
2,71220
4,77160
1,84000
5,68040
3,81420
1,64380
1,80100
0,62460
6,64320
2,81540
2,1980
1,82560
3,38040
4,5400
5,77100
1,79860
2,28560
2,780
0,39840
2,20820
2,30900
2,37440
2,76320
1,49020
1,56820
1,78060
1,80040
4,73320
2,50640
1,47280
2,72540
3,71340
6,77880
1,74580
1,73020
2,68580
2,68940
2,76320
4,75360
1,43920
3,37260
2,60780
0,41100
1,11640
2,45240
3,26460
2,66900
2,66360
2,67560
0,28980
2,73560
2,47340
3,50640
0,68640
5,27660
5,82440
3,37080
0,76920
3,36540
0,67020
2,68040
1,21000
2,76440
3,62460
1,81120
6,30480
2,30060
1,54660
2,53100
2,54000
2,83760
3,12660
2,71940
4,82500
2,75060
2,80280
2,78660
3,24840
3,29220
3,33120
5,71100
6,51780
3,26340
3,39660
6,73140
6,66600
1,46080
4,51900
4,47820
4,85080
4,47640
4,47100
4,47160
3,61980
2,29400
4,47340
2,40980
4,47940
4,48300
4,49740
2,52380
0,58920
6,63000
4,71640
3,82140
4,35760
4,29040
4,5580
1,62940
4,21900
3,31140
3,74460
4,39660
4,10980
6,58200
4,38280
4,15900
3,37620
3,45720
3,56760
4,34440
4,34740
3,86280
3,56940
4,30960
4,29760
4,28320
4,33000
4,30000
3,58440
3,62040
4,43200
4,8760
0,50640
1,85440
1,79860
6,39480
1,86280
2,600
1,85440
0,46080
1,81000
1,83700
1,84840
1,83640
1,83100
1,50160
1,78060
1,80400
1,68760
1,85620
1,84840
2,3900
1,71160
1,86340
1,84900
1,81780
1,82380
1,79500
1,85440
1,86160
2,16980
6,48360
1,79800
0,32640
1,40800
1,86160
2,37740
1,76860
2,0
1,86040
2,61800
4,47580
3,58320
6,69660
1,21180
4,70200
1,45060
5,65580
3,42540
5,38880
3,25800
0,72660
4,63240
0,33840
4,29580
2,35640
0,41700
1,41580
3,75420
6,72540
0,24360
3,77580
4,76320
3,50880
4,28920
6,69300
0,27480
0,33660
6,67440
6,44580
4,69540
0,65580
5,36360
5,85020
6,69720
2,58800
3,52920
6,47220
1,57480
3,27180
6,48000
2,37980
5,78180
3,57060
1,74520
0,67560
6,2340
1,74220
2,81600
1,20820
0,4620
0,8700
6,75120
1,64320
1,80160
1,27480
1,53760
2,77460
3,73260
1,60060
4,59520
2,70860
5,43080
2,27300
1,78780
3,51420
6,73860
0,69900
1,27480
4,44520
1,12360
1,60000
1,69660
4,59460
2,50760
5,43080
6,77820
2,80940
0,76680
5,42840
0,6300
6,44040
1,37980
3,84540
3,74100
3,77100
2,55500
2,56040
4,63300
0,31320
2,50400
4,54120
4,52080
6,80100
2,56280
4,49380
2,53880
2,40140
4,52740
2,60900
4,35940
4,46920
2,52080
4,38700
3,19380
3,70380
4,37140
3,75600
4,40260
2,51480
2,52140
4,54720
4,55080
3,81900
4,53580
4,28380
0,34020
0,42720
0,50160
3,50940
2,70020
0,46440
0,43980
0,47220
0,45660
0,45420
0,45660
0,45600
0,45780
0,45840
0,35280
0,45540
0,45900
0,45780
0,47100
4,50220
0,46860
0,45720
0,45240
2,49260
2,50280
2,49200
2,49380
2,49380
2,50160
2,49500
2,49620
6,45780
2,49800
2,49920
2,49920
2,49920
2,49980
2,50040
2,50100
2,50100
2,50100
2,52860
2,50280
2,50280
2,50460
2,50520
2,50580
2,51000
5,79920
4,59700
0,67380
1,52140
2,37860
2,37920
4,73320
2,38100
2,38220
2,38280
2,38280
2,38280
2,38340
5,65400
2,38340
6,80700
2,38400
4,57180
2,38400
2,38400
2,38400
2,38460
2,38520
2,38520
2,38520
2,38520
2,38520
2,38580
2,38640
2,45180
2,38640
2,38640
2,38700
5,80040
6,43920
2,38820
2,38940
6,78780
2,39000
0,48180
2,40740
1,52200
1,76260
4,32280
2,28620
3,13920
2,28620
2,23640
1,45660
2,31320
2,31500
3,33780
2,31560
2,31020
0,39420
2,30780
2,38580
0,32460
0,7500
0,31560
0,70980
0,30240
0,31200
1,26640
0,31260
0,30360
6,44880
0,31440
6,83340
5,19080
2,38520
1,42120
6,36480
0,30000
0,31020
0,31380
2,83820
0,23940
0,34260
0,19500
4,29940
0,46500
1,71040
0,67500
1,53820
0,77400
1,74340
6,2280
1,21120
3,29460
0,50580
1,61140
6,51240
4,57180
2,300
0,79260
4,59700
0,72960
1,60180
2,70980
6,74160
1,61080
4,73320
3,36900
2,67320
0,69180
0,76740
3,76920
2,66000
1,66840
2,81540
1,64440
1,79980
2,71340
3,28860
2,66180
6,74880
0,38760
2,53280
2,35160
2,79500
1,22260
2,29880
2,49560
2,37140
2,53700
2,65880
6,57420
2,37620
2,78540
2,35940
1,55860
6,74880
0,37260
0,37320
2,70860
3,37560
2,29880
2,74880
2,72060
2,65940
2,72900
3,51840
2,50580
2,37620
1,72540
0,60060
2,8580
1,73620
6,74880
6,55980
1,75180
2,37140
6,57420
1,77880
2,29880
0,44160
6,7260
0,33360
3,20520
2,37620
0,40080
0,40380
0,30480
0,49440
5,41160
2,41040
0,48120
2,38040
3,34920
2,72000
0,50160
2,79260
2,37740
0,52320
2,80580
2,85680
2,42960
0,48420
0,48300
2,38700
0,49860
0,39180
2,81420
2,38280
6,60900
2,82620
0,51780
3,30540
2,26160
2,31320
2,83700
3,27780
1,42780
2,65400
2,31800
0,34500
6,64140
0,24720
0,33120
6,20760
0,45660
5,39240
5,27840
6,63480
0,26100
6,59640
0,28020
0,2580
0,43740
0,44880
1,26460
0,51780
0,51960
6,67140
0,51180
1,42240
0,44040
6,85080
0,49320
0,40620
0,16260
0,29220
6,74700
1,85380
0,42000
0,45780
6,81300
4,85800
1,39900
6,54660
0,35160
1,5100
0,40020
0,43860
5,60840
0,32100
6,65760
0,66720
1,35040
6,69420
6,83400
6,70620
6,76320
6,81120
6,55920
6,62760
1,48060
0,25860
0,25260
0,48300
6,57000
0,50460
6,78900
0,43140
6,67080
3,82800
1,27960
0,15840
0,48240
6,75000
0,44700
0,78840
6,78240
0,40980
6,66060
1,41040
0,40920
4,5580
6,76620
0,48000
4,16560
0,38880
1,42900
6,80760
0,78600
6,59760
6,70860
0,25860
0,26040
0,34320
0,49380
1,37020
6,76500
1,27420
0,38100
4,50280
5,55680
0,46740
0,18000
0,41280
0,5460
6,83820
1,61440
5,21600
1,38520
0,39060
0,51120
5,28020
0,84060
0,51660
0,42840
0,49020
6,66180
0,40620
0,34260
0,47880
6,68160
6,83400
1,31680
5,41880
0,45180
1,37800
6,77640
0,50280
0,28080
3,63540
0,38100
1,43260
0,79080
1,28200
0,78240
0,14520
5,45000
0,39060
0,79980
1,37080
0,51300
6,80100
3,11160
0,47820
1,3960
0,2040
1,8460
0,49620
2,660
2,10500
1,20940
0,32520
6,37860
0,43680
0,38520
0,51300
1,50520
0,42420
6,76140
0,43680
0,51480
0,43440
1,40620
0,47100
1,37920
6,85080
0,51660
0,22740
0,71760
0,29580
0,85500
6,73440
1,26580
1,29460
6,70800
6,56880
6,80580
0,41760
0,42720
0,47400
4,48540
0,76440
1,29880
1,21660
1,39480
0,23820
6,78540
1,8760
4,76680
1,26820
0,40320
0,38700
0,51360
1,7740
6,75960
0,40140
0,44820
0,5400
1,31140
6,78000
0,45660
3,29160
5,63780
5,38340
4,53400
1,39960
6,82560
6,58140
1,44820
0,24300
2,44640
2,33720
1,58800
1,0
1,38040
0,41220
6,1080
2,32520
2,19920
1,78840
1,79560
0,14640
1,79140
2,36120
5,46860
2,40200
3,85020
1,70020
2,26520
5,5400
1,85320
2,21180
1,55980
0,6720
1,66540
1,43680
2,78780
1,43020
6,60480
1,79860
0,74700
1,67440
2,2280
2,32340
0,57240
1,78120
5,33900
1,76800
2,18480
1,49500
5,49500
4,27660
4,43740
6,59160
2,33240
1,84540
2,27000
0,71880
6,2640
2,51660
2,33240
2,30240
2,16020
2,10620
2,31320
1,78540
6,82920
6,84360
1,68280
2,29940
0,68760
1,79200
2,4800
2,13320
2,27720
2,32160
2,34020
1,50760
1,31560
1,85620
2,45480
1,80400
1,42720
2,3540
1,81600
2,960
2,25800
1,76980
2,9120
6,79860
2,1980
0,1380
0,73740
0,34680
0,74280
6,45840
1,51420
2,4860
1,69420
6,46860
1,80460
2,84960
3,66420
2,2940
1,40860
0,49800
6,78900
0,60
2,74340
3,85020
6,76740
0,47100
0,1860
1,23520
1,72300
0,29940
0,2820
1,84000
6,77940
0,120
2,69840
1,74280
1,83100
4,54420
4,60120
5,33660
2,72780
0,77280
3,74040
5,45540
6,86040
1,81120
2,81780
0,36900
0,45840
2,49320
1,81060
1,75120
1,80580
2,69720
2,48420
0,49440
1,80820
1,81420
6,85740
4,85560
1,73200
6,83460
1,42780
2,74520
1,67500
3,22140
3,19080
0,3960
4,38220
0,41280
2,72960
1,83460
2,73140
0,82920
3,23940
1,40620
3,28920
2,71820
6,84840
0,46800
6,70800
6,81480
1,79920
1,43680
6,77040
6,81300
1,84600
2,37860
0,2760
2,60180
0,76740
3,28080
3,30720
0,74400
4,37560
2,54360
5,45120
5,45240
6,85080
1,37140
0,41220
2,1500
5,45420
6,82140
1,82980
1,53400
1,70920
1,73740
2,5820
1,86280
1,62820
3,82620
3,81120
3,53400
3,84960
0,49140
4,0
3,79980
4,84900
4,13500
3,85860
3,86160
3,85560
3,76380
3,85620
3,86280
3,85260
3,86040
3,49980
4,74520
3,27960
3,70020
3,85980
3,85920
0,28260
1,30600
0,4080
1,45360
3,81720
3,76620
3,85680
3,79800
3,83580
3,71160
3,75960
3,81900
3,81180
3,82980
3,83700
3,75600
4,41700
3,73200
4,24240
3,74340
3,73800
3,86100
3,84720
6,35340
3,84600
0,16560
5,82860
2,63240
2,56400
3,33000
1,74340
6,56340
2,68040
5,49380
2,54000
2,58560
1,45960
0,82740
1,70320
2,9600
1,70620
1,70440
1,68340
3,48300
6,39840
0,71400
2,23640
6,42840
2,20040
2,26100
2,26400
2,29760
1,64620
1,74460
1,77280
1,78060
2,4080
2,27300
2,44100
2,56220
4,29880
2,79980
3,72840
2,77580
4,36180
2,82680
2,82320
4,33600
3,24540
2,84900
2,83940
2,81360
2,83520
2,82980
2,81960
2,77520
2,79080
2,76440
4,1440
3,61320
2,82200
2,37380
0,41880
6,67800
4,83040
0,7620
2,45420
0,53880
0,72420
0,59640
2,43740
2,38040
0,52620
0,55260
0,49920
3,37080
0,50400
0,42540
2,6300
2,38580
0,44760
0,42540
0,42360
0,54060
2,38460
3,43380
0,42720
0,43020
2,37560
0,43560
0,55620
2,64380
0,47340
2,37980
0,52260
2,37860
0,54300
0,63060
0,37680
0,69120
0,40560
0,64620
0,45060
0,48840
2,36840
0,46320
0,52920
0,46440
5,35940
0,59460
3,23220
0,76740
5,65460
6,56640
0,29520
2,45540
1,47460
3,78840
1,31800
1,47040
5,62280
1,84660
2,38580
4,35340
0,45840
3,60300
2,82320
2,78060
6,76800
6,44100
5,59700
0,48300
0,60300
1,28920
1,48120
0,52140
1,27600
1,84720
2,51300
5,85500
2,50520
1,14220
5,82920
2,50700
0,73560
1,7200
0,41460
4,80100
4,74460
5,79200
0,83880
1,4020
0,41400
5,83700
1,22740
1,51000
0,44340
0,59520
0,85860
1,33660
0,40620
5,67500
5,82920
6,54180
2,52680
2,61140
0,56100
2,53160
0,47280
2,54600
2,54600
0,78840
0,48840
6,51720
5,59640
6,76800
2,37200
0,33120
0,38280
0,32760
0,38760
0,44580
0,45960
0,39660
0,41160
5,24300
6,73440
0,46860
0,44340
0,3900
0,45180
0,44880
3,50520
0,18840
0,34500
0,40500
0,45900
0,38220
2,81060
0,39660
0,41760
0,29400
0,1560
0,45360
0,44520
0,33300
6,84720
6,71280
0,45780
6,78420
0,34200
0,44340
0,34080
0,44760
0,31920
0,55620
1,33060
0,46500
0,58920
0,58500
6,56820
6,43500
0,73680
5,24420
3,80940
2,35940
6,51720
0,49680
6,75120
0,61200
2,37440
0,65040
0,58140
2,64260
6,47220
6,57540
0,47400
0,1800
0,59100
1,12240
5,83040
1,32160
1,31380
6,34860
3,47340
2,54540
3,4380
2,53280
1,42660
6,76440
6,74220
6,81540
6,41520
6,40920
1,48000
6,65160
4,64500
5,55500
3,34440
6,58980
2,52380
2,52380
6,59040
2,63300
3,35280
0,44400
6,76320
6,55800
0,540
6,61740
2,52320
1,37440
1,25860
1,10680
6,68160
0,36900
0,74460
1,5040
1,46260
3,63120
1,28140
1,46140
1,40920
0,73800
1,21360
1,36960
4,78060
6,81360
3,40320
3,78720
2,78060
5,67560
2,54360
2,48900
3,78360
0,59880
0,19320
2,35400
6,60180
4,56940
0,51240
2,22620
2,47340
6,64740
1,85080
1,83220
6,45540
2,37140
6,83400
0,68340
0,60000
0,39120
2,49920
0,42180
2,48720
5,76680
6,61260
6,62760
4,84780
4,73440
4,86040
1,65880
6,39180
4,65220
4,85260
0,51000
4,77820
4,83220
4,85920
1,81780
4,78600
6,64020
4,85500
4,85860
4,85260
0,43440
4,86100
4,86220
4,85440
2,21480
3,36240
3,41760
5,62040
3,43380
3,51900
0,79080
3,38460
3,77760
3,43140
3,46140
3,4620
0,33300
2,69960
3,58080
3,55020
3,30720
3,40920
2,21060
3,52020
3,47820
2,73860
3,33840
5,67080
5,32700
3,57300
0,41280
1,43260
6,85380
6,64320
4,30480
0,15660
2,79080
6,61560
4,51540
5,52860
5,52800
5,52980
2,43200
6,40200
2,42600
2,42180
0,18240
2,43020
5,37260
2,43020
2,42540
2,56760
2,42480
2,42300
2,42720
0,68940
2,44100
2,42360
2,42060
2,43020
2,43260
2,44040
2,42180
2,43260
2,43500
2,42360
2,42600
2,42840
2,43320
2,63060
2,42600
2,42360
4,34200
4,37440
4,49620
4,40020
4,41520
4,33960
4,34080
4,34140
0,39540
4,34200
4,34260
2,55200
4,34380
4,34380
4,35400
4,34020
4,32040
4,40380
4,34440
0,71520
6,54300
1,84240
2,60480
5,59640
1,1260
5,75180
0,60420
3,72900
4,23460
0,69600
1,22140
3,26820
1,31860
0,79440
4,70080
2,41280
1,53400
3,43920
1,49800
2,83040
1,28560
1,33000
1,75120
2,51540
1,67500
1,45720
1,24780
3,51060
1,57900
2,42000
1,24360
1,75900
4,5400
0,80820
1,45360
1,600
1,31140
1,42660
1,44100
0,72540
1,37800
1,67020
5,43440
1,25020
2,61620
1,47700
1,74340
2,29100
1,54780
5,57960
3,25140
1,43620
1,72480
1,37020
1,25740
0,72060
1,64620
0,42360
1,45300
0,55140
0,73500
1,840
5,65460
1,34440
2,72300
1,26700
0,72960
0,85380
0,62700
1,40020
3,81720
6,42780
3,58560
3,74580
1,68640
3,85200
6,74040
3,48180
2,68640
6,81840
3,49740
3,49500
5,80820
1,70380
0,3900
4,30600
3,54420
2,81060
3,50580
0,13800
3,59040
2,50100
2,61680
3,47940
2,72600
3,47520
4,62820
2,80760
3,75900
3,55260
3,57960
3,58380
3,50760
3,79140
4,5400
0,21240
3,75900
3,50520
6,58140
3,59400
3,66480
6,81660
3,78240
3,59700
3,49740
3,22980
4,8040
1,35460
0,35880
4,66000
4,84060
3,31500
3,82380
4,68160
3,80640
4,59640
4,59580
3,36000
3,73980
0,30720
4,66000
3,48240
4,69000
4,59400
4,68160
0,52320
4,66300
1,60660
0,39900
2,80820
4,69360
4,59640
5,29880
2,40260
4,68700
5,57120
5,60360
5,62340
5,60960
5,60840
5,65460
5,55380
5,58440
5,55920
4,78900
0,26820
4,83340
4,58560
5,52440
5,62280
5,55920
5,56280
5,60900
5,60420
4,80520
5,55380
5,60420
4,30180
4,32820
3,26880
2,74460
2,41640
3,75720
4,27180
3,84120
3,72600
1,54600
1,85080
1,66660
4,22260
3,81360
3,50340
3,64380
3,46080
0,47580
3,960
3,79200
3,39900
3,57660
3,80040
3,84060
6,78420
3,73860
3,45480
3,82560
2,74340
4,32220
3,71820
3,62640
0,8040
0,9240
0,2160
0,4560
0,13980
0,23940
0,9900
0,5760
6,82680
0,46740
0,6240
0,4800
0,5100
0,10320
0,25020
0,16320
0,4620
6,74340
0,19680
6,79080
0,9060
0,39540
0,33960
0,32100
0,11880
0,42480
0,17940
6,74700
0,23220
6,82320
6,83460
0,20340
0,240
0,3420
0,30780
0,1380
0,62880
5,40920
6,45900
0,71700
6,72060
5,51660
0,50940
5,77640
5,84480
0,52320
5,77820
5,73380
0,50940
3,62940
0,48060
0,49560
6,6540
3,39600
6,45120
6,48960
3,76680
6,64620
0,42180
6,45300
0,31140
6,57300
0,61800
6,64320
6,21480
5,80280
0,44640
0,52140
0,36300
0,41640
5,83400
6,8280
3,76860
0,45900
5,86040
0,23340
0,47400
0,47700
6,80700
0,31800
6,45300
6,5400
5,86100
6,27540
4,51960
5,21180
5,54180
0,65040
3,73740
6,21060
0,36360
3,84300
4,49740
4,49920
0,47160
1,22200
1,86040
4,49680
3,75180
4,52020
5,47400
4,54600
6,72600
6,82680
6,60300
6,74280
6,78780
6,83820
6,72300
3,73920
0,52080
6,73560
6,72360
6,83040
6,72480
6,82320
0,53280
6,79680
6,42840
3,73860
2,66240
6,78900
6,86340
6,84120
3,27120
6,78360
6,80100
6,79800
3,26760
6,85980
2,38340
6,59700
6,40380
4,58680
6,78720
5,56640
6,81900
6,86160
5,77340
0,47100
6,74880
2,36240
3,73080
5,82200
4,32280
6,78360
6,79740
6,58320
3,78720
6,79080
6,79200
1,62220
6,43200
4,29760
5,83640
3,77340
1,41340
3,72060
0,28560
4,49500
2,36780
0,16800
6,40920
0,79560
5,80460
0,360
6,78600
0,59820
0,7020
4,600
3,84240
4,11160
3,83820
6,58380
6,62340
6,57480
3,84240
6,57300
1,21960
0,27120
6,49680
3,79500
0,76560
3,75840
6,57540
1,26760
5,46260
3,75840
5,6060
1,82980
1,80520
3,52080
3,52080
5,32700
1,83220
1,66840
2,47760
1,30900
2,73920
6,71580
0,52380
4,3660
4,53220
2,73620
0,85020
0,30240
0,180
6,84180
6,72300
0,83340
1,5700
0,8220
0,5820
0,3780
1,4860
0,120
6,71760
0,45780
0,75960
0,41640
2,44100
0,40920
1,50280
6,56460
6,66060
1,56040
0,2880
1,50400
1,56280
6,30360
1,31320
6,25500
1,37080
5,59160
5,71160
1,57480
0,41640
2,35760
1,33300
1,47580
6,84420
5,41940
1,28860
6,58560
6,73800
6,84600
6,78720
6,78780
0,69240
3,39660
6,78240
6,44820
0,41760
5,2220
0,44760
2,79620
6,42900
6,79920
1,34740
6,42060
6,82740
6,84180
6,40020
0,51720
3,39060
6,84060
6,74100
0,38400
6,50940
0,58320
1,41160
3,45060
6,79620
3,37620
4,46200
5,43380
0,62820
6,69960
0,34020
6,66960
5,76560
6,53160
0,44940
3,34860
3,35640
3,30780
3,31920
0,82140
3,21060
4,55920
2,77220
3,28980
3,26640
3,39000
3,26640
6,25620
5,420
6,37620
0,38400
2,46740
5,66900
6,44520
4,62820
4,38460
6,55800
1,47580
2,36120
6,50760
6,74100
0,42960
6,50940
5,76200
5,41940
6,44820
3,44940
5,39720
2,63600
5,78240
0,3360
6,61380
3,36120
5,57780
0,4680
0,64140
4,27540
2,46800
0,16500
6,45420
2,35760
5,36780
3,39660
3,37560
3,31740
3,17940
4,74220
4,74820
0,52080
4,10560
0,38400
1,27900
0,37500
2,51300
3,79800
6,25620
2,37020
4,62820
1,76200
4,71400
1,47580
4,77820
5,41940
5,69780
6,76380
1,8820
4,67560
2,1200
5,66900
6,74100
5,44100
1,69360
6,69060
1,46500
3,60420
4,53040
5,74880
1,47220
5,72060
3,76320
1,50760
1,85140
6,46680
5,77460
0,82980
0,30840
0,51960
0,34020
0,49680
5,83580
5,84540
6,73320
0,69960
0,80580
0,34380
6,82260
6,57420
2,70500
0,34500
1,3840
0,79980
0,50220
0,22860
0,67260
6,75840
0,81000
6,65760
4,79740
0,18360
6,39240
1,61020
6,64680
5,72300
5,76620
5,47760
6,63900
4,60960
1,900
6,71220
0,85020
6,69300
6,41100
6,84000
0,68220
0,50400
0,79680
6,70920
0,80280
6,77880
3,63660
5,34980
0,49920
0,86340
0,57840
3,43380
3,41760
3,42000
3,43140
3,42540
3,42780
3,44100
3,43260
3,42540
3,42120
3,42240
3,42540
3,42240
3,42060
3,41760
3,42420
3,42300
3,45300
3,42420
3,44820
3,42360
3,44640
3,42240
3,41820
2,83940
3,42720
3,42660
3,42480
3,42060
3,43080
3,42360
2,64680
2,73860
3,44640
0,57120
2,52800
2,52740
2,52800
2,52500
2,52020
2,53100
2,52320
2,52800
2,52800
2,52740
2,52740
2,52800
2,59040
2,52740
2,52440
2,52440
2,52020
2,51900
2,51600
2,52800
2,52740
2,52140
2,52500
2,52740
2,52740
2,52800
2,52740
2,52800
2,52740
2,52740
2,52740
2,51900
2,52020
2,51840
2,53160
2,52140
0,72180
1,46200
3,26340
3,39060
0,67080
6,24360
5,63300
6,51720
3,36900
3,36240
3,38940
3,57960
0,39540
2,44520
3,76200
3,38940
2,74820
0,7500
2,42300
0,720
1,80700
2,30660
5,38100
1,74340
6,54660
2,42240
6,55440
2,42360
2,41820
5,64860
5,70140
6,47760
6,37020
3,60300
0,11160
2,36900
6,85020
6,76500
6,32220
5,66960
6,71100
5,66840
6,60000
2,44760
2,42300
2,28860
6,75420
5,77580
1,73500
5,83400
6,27000
0,36240
0,66480
0,63120
6,76800
6,65880
2,23640
2,38760
2,38520
1,80160
2,38340
2,25380
2,38820
0,39360
2,31860
1,41520
2,38340
2,39900
2,31920
6,52800
2,47340
0,2160
3,39060
6,72660
1,61920
1,43320
2,77340
3,33060
3,38160
2,7500
0,34260
2,25560
3,46020
3,33600
2,53520
3,31380
3,34920
3,53580
2,37260
2,1560
3,33420
3,33420
1,31800
3,35040
2,57420
2,29760
2,55560
6,68580
2,29940
0,76440
0,36420
2,22320
2,78600
3,37020
2,43860
2,56340
2,55980
2,76080
6,69180
2,54540
5,77340
4,55380
3,37740
6,84420
2,85680
2,50400
1,45420
6,61980
0,51900
5,81180
6,30780
6,58920
5,66840
6,42960
6,76380
0,50460
0,47100
4,55200
4,55140
3,78900
4,55140
3,80040
3,70200
4,54960
3,46320
4,55080
2,54660
3,71640
1,74520
3,79380
4,55080
4,55260
2,47520
4,55140
3,78600
4,55080
4,55080
3,83580
4,45240
3,29460
4,55140
4,55140
4,48060
3,71760
3,45300
2,76080
3,38040
4,27600
0,9840
0,66900
5,38880
0,71040
0,120
6,55800
6,25620
4,62820
1,47580
5,69780
4,46020
4,67560
5,66840
6,66120
6,66660
6,74100
0,38400
3,35100
3,31920
3,1140
1,37440
4,70800
6,75420
4,70560
0,7620
2,50580
4,30360
2,52440
0,9960
1,79260
2,52320
6,79080
0,48900
6,77580
0,44100
0,52380
0,52260
2,47160
6,80880
6,79440
3,65940
0,50940
2,46560
6,78120
2,54120
6,78720
6,80700
3,58620
1,34320
1,30600
0,85260
1,30780
1,30720
1,30780
1,30720
4,27360
3,82440
3,81780
0,52680
1,30780
3,53940
5,61740
4,27300
1,26760
0,51360
4,85140
0,39660
6,25620
4,62820
1,47580
5,69780
4,46020
4,67560
6,77160
2,79620
6,42720
6,66180
6,74100
6,55800
0,38400
0,58200
4,52860
4,83160
4,74340
6,55800
6,25620
5,68340
4,62820
1,47580
5,69780
4,46020
4,26220
4,67560
6,74100
0,38400
5,66840
0,58140
0,48180
1,43140
1,24840
0,36300
5,85620
2,35340
1,44640
3,48540
4,28260
0,73920
6,86340
0,79860
0,7680
0,84540
1,20820
0,81300
1,57600
0,55380
0,1080
5,49440
1,1800
0,74580
1,24180
0,66960
1,24960
0,57660
2,60840
2,85980
5,62940
1,61920
5,65460
6,74280
6,4140
3,48060
5,44760
0,17280
4,60600
3,42060
3,44460
3,57900
5,80340
0,35820
0,50340
6,79800
0,33660
6,71460
6,68580
6,84120
0,9600
6,76500
3,64440
6,83280
6,79260
2,5280
0,37020
1,74820
6,45240
5,47520
0,25860
0,56880
2,50340
5,72240
2,49680
2,49740
2,49740
2,49680
2,49740
2,51600
2,49800
2,50280
2,50040
2,50160
0,50400
2,49620
2,74700
2,50040
2,49980
2,52140
2,52140
0,41100
4,60300
4,660
4,40500
5,53940
3,34440
3,66900
4,59820
5,55140
5,48480
5,29520
5,47760
5,37860
5,49260
6,31500
5,37800
5,48300
5,52020
2,26640
5,54000
5,47880
5,39120
5,40920
